2026-02-28 17:37:39.251 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:37:39.258 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:37:39.265 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:37:39.272 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:37:39.274 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:37:39.376 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:37:39.378 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:37:39.448 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:37:39.454 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:37:39.460 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:37:39.466 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:37:39.472 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:37:39.473 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:37:39.576 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:37:39.577 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:37:39.644 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:37:39.650 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:37:39.656 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:37:39.663 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:37:39.669 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:37:39.670 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:37:39.774 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:37:39.775 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:37:39.836 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:37:39.844 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:37:39.849 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:37:39.855 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:37:39.868 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:37:39.869 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:37:39.972 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:37:39.974 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:37:40.041 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:37:40.050 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:37:40.059 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:37:40.066 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:37:40.080 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:37:40.081 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:37:40.183 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:37:40.185 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:37:40.257 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:37:40.266 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:37:40.275 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:37:40.282 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:37:40.298 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:37:40.299 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:37:40.403 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:37:40.404 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:37:40.476 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:37:40.485 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:37:40.492 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:37:40.499 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:37:40.514 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:37:40.514 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:37:40.617 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:37:40.618 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:37:40.697 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:37:40.710 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:37:40.716 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:37:40.724 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:37:40.740 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:37:40.741 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:37:40.844 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:37:40.845 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:37:40.915 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:37:40.927 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:37:40.933 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:37:40.942 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:37:40.958 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:37:40.959 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:37:41.062 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:37:41.064 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:37:41.133 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:37:41.145 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:37:41.151 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:37:41.160 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:37:41.177 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:37:41.177 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:37:41.280 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:37:41.282 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:37:41.346 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:37:41.359 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:37:41.365 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:37:41.371 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:37:41.386 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:37:41.388 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:37:41.492 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:37:41.494 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:37:41.563 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:37:41.576 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:37:41.582 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:37:41.591 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:37:41.604 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:37:41.605 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:37:41.708 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:37:41.710 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:37:41.778 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:37:41.787 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = None
2026-02-28 17:37:41.793 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:37:41.800 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:37:41.817 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:37:41.818 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': None, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:37:41.920 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:37:41.922 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:37:41.996 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:37:42.018 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = 3838
2026-02-28 17:37:42.026 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:37:42.034 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:37:42.043 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:37:42.044 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': 3838, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:37:42.149 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:37:42.150 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:37:42.219 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
2026-02-28 17:37:42.245 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR local_price: extracted number = 3838
2026-02-28 17:37:42.253 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR average_cost: extracted number = None
2026-02-28 17:37:42.262 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR quantity_owned: extracted text = ''
2026-02-28 17:37:42.270 | DEBUG    | src.core.ocr_engine:extract_prices:90 - OCR friend_price: extracted number = None
2026-02-28 17:37:42.271 | INFO     | src.core.ocr_engine:extract_prices:97 - OCR Results: {'product_name': '', 'local_price': 3838, 'average_cost': None, 'quantity_owned': '', 'friend_price': None}
2026-02-28 17:37:42.375 | INFO     | src.core.screen_capture:get_game_window_rect:87 - Found window: Endfield (PID: 14944, Process: Endfield.exe, Rect: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440})
2026-02-28 17:37:42.376 | DEBUG    | src.core.screen_capture:capture_full_screen:124 - Capturing region: {'top': 0, 'left': 0, 'width': 2560, 'height': 1440}
2026-02-28 17:37:42.468 | DEBUG    | src.core.ocr_engine:extract_prices:93 - OCR product_name: extracted text = ''
